3
ИОТАС start. size: 2
РЕГ start. size: 2
k: k: 0
sock for recv: 4
0
sock for recv: 5
channel from: 7
РЕГ accepted
k: 1
РЕГ finish
channel from: 6
ИОТАС accepted
k: 1
sock for recv: 4
channel from: 8
ИОТАС accepted
ИОТАС finish
after join
after join
ИОТАС получил сообщений 20000 цепочек 10000
ИОТАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 234
ТОИАС получил сообщений 10000 цепочек 10000
ТОИАС отправил сообщений 10000 цепочек 10000
Mаксимальная длина очереди: 27
РЕГ получил сообщений 20000 цепочек 10000
Mаксимальная длина очереди: 260
2 327920116333
4 327921566427
2 327923785699
2 327926116369
2 327927489871
2 327929304132
3 327932362169
3 327935475229
4 327941213567
3 327943304661
5 327948460026
2 327950624792
234 327958446564
8 327958803196
3 327960420794
4 327964775062
4 327964805810
5 327968127534
3 327974005097
8 327977632171
9 327979141920
5 327980475607
4 327980812896
6 327987154808
6 327987408235
4 327991198974
4 327991229844
3 327994210668
3 327996133545
4 327998114280
4 327998154525
5 328002804512
5 328003237744
2 328004713565
4 328006543251
2 328006875978
2 328009179050
2 328009714738
3 328011046327
4 328012883162
2 328013769057
3 328015951479
3 328018013555
3 328018572819
4 328020556109
2 328020875739
4 328024907647
4 328025496300
3 328028182845
4 328028220355
4 328031254065
5 328033200653
2 328034024205
2 328036434994
3 328037417610
3 328040710681
11 328047355829
12 328050579463
4 328051568036
4 328054295028
3 328054702638
3 328057507832
3 328058175260
9 328066634860
9 328066904265
3 328069721739
3 328070365297
10 328080057443
10 328080103939
2 328082310751
3 328082562145
3 328087707903
2 328087986419
7 328091184140
9 328093603211
6 328097086117
6 328100195535
3 328100647698
6 328106168680
6 328106416019
5 328110795107
4 328110983788
2 328113046712
3 328114018787
8 328121144140
9 328121724879
9 328129224916
7 328129473517
3 328132465905
3 328132681852
3 328136354565
3 328136389491
4 328139575394
6 328141760538
3 328143429497
2 328143882306
4 328146248887
3 328146890692
3 328149489173
4 328149920565
5 328155178876
4 328155233450
5 328160171709
5 328160226223
9 328170206498
9 328170302744
4 328173180307
4 328173224620
8 328181206411
8 328181288258
3 328184175107
3 328184210227
3 328186519161
4 328190217824
6 328193001608
5 328193064769
3 328195460036
5 328197566936
4 328200248223
4 328201332592
5 328204774715
4 328205716745
2 328206690359
3 328207938870
4 328210121027
3 328211260488
3 328213515921
5 328216500638
5 328220121744
3 328220172643
3 328222029148
4 328223574797
7 328228274376
5 328228515397
7 328235547018
7 328236097639
2 328237960134
5 328239690328
8 328245888088
5 328246345178
2 328247393717
4 328250149748
3 328250368202
7 328257721061
5 328262497993
12 328274911720
9 328283321730
3 328286145082
2 328288744108
5 328294698767
3 328297379803
3 328299574269
2 328301302037
2 328305097068
5 328308952746
3 328310947005
2 328313095108
2 328315787974
2 328317811144
2 328319272621
2 328321303750
3 328325421619
3 328326858733
3 328331491722
3 328332954819
2 328335123452
2 328341031830
4 328343159064
4 328346149190
2 328351258118
4 328353278342
4 328357225813
2 328358890072
3 328361974602
2 328364684894
5 328369405102
4 328372850850
2 328375044888
2 328382817871
7 328384720021
2 328386124860
2 328387965765
3 328395007098
4 328396340161
2 328398327167
2 328401329081
2 328403909938
2 328406697344
2 328409516355
3 328412309606
4 328415820740
5 328422315401
2 328424938519
204 328454006257
110 328564528865
4 328567127807
7 328574256412
4 328578123459
2 328582118382
8 328589163240
3 328592133096
10 328604186014
10 328612761368
3 328615920423
202 328630268033
107 328736711967
4 328739781984
4 328745057562
2 328746776064
4 328753326338
2 328754734446
2 328758292847
2 328760224825
6 328772127393
10 328777533494
2 328779110737
2 328782041352
2 328784988377
2 328787896095
6 328800979890
11 328805516961
2 328807567216
2 328809518195
2 328810801178
4 328819102039
8 328827114047
5 328830172155
3 328833607115
221 328838117729
4 328838145247
5 328842487311
5 328843178649
3 328845620838
4 328846654354
3 328848327640
4 328850482466
4 328852768153
3 328853601094
3 328856358167
3 328857589445
4 328858891965
6 328864332248
5 328864379964
2 328866300252
6 328869531599
3 328870165249
3 328872425656
3 328874332241
2 328880048239
11 328884266072
11 328885078047
5 328887739086
12 328896729201
9 328898223579
3 328899333349
8 328908142623
3 328910582136
3 328913538096
2 328915796674
3 328918712647
4 328922846095
2 328924596440
2 328926473532
19 328945347065
2 328947345550
3 328950702299
2 328952652189
2 328954587459
4 328958559785
5 328963375873
2 328965448723
2 328967501476
3 328970473337
2 328973261272
3 328975046417
15 328990257788
12 329003294266
3 329009239081
5 329011124607
2 329013065617
2 329014653528
2 329017011072
2 329018858117
2 329021330147
6 329027147169
2 329029714424
2 329032729730
3 329034830168
3 329037813466
2 329039337438
2 329041548078
2 329043554573
11 329054769877
3 329057552130
2 329060973191
3 329063098070
4 329066177654
2 329069751065
216 329113782980
94 329207684777
4 329214282794
4 329215564837
3 329218163033
2 329219859248
2 329222180927
17 329239784901
3 329242325126
2 329244514261
2 329246102889
2 329248053516
11 329259582731
2 329262222178
2 329264561852
3 329267391676
201 329270155731
5 329271850487
3 329274203905
2 329274233475
3 329276059615
6 329278556768
3 329279170462
3 329282317373
3 329282814313
14 329295453836
15 329298210825
2 329298575905
12 329309530229
12 329309758877
3 329312243354
4 329316415758
5 329318895313
5 329319351529
3 329322117890
3 329322560682
3 329324391961
4 329325844143
3 329328026844
4 329328540048
3 329331971419
2 329333086593
4 329334482263
4 329334992706
4 329338331847
3 329338722003
2 329340973269
3 329341002341
2 329342221154
3 329343914058
4 329346534240
2 329346969821
3 329349807419
4 329350321429
9 329359144311
9 329359241919
2 329364102375
3 329364131884
5 329366152171
3 329366209308
3 329370141802
5 329370181149
3 329371612663
2 329372343277
3 329374660285
3 329375464566
2 329377045921
4 329378992625
3 329379218831
3 329382668944
3 329382902986
3 329384881216
3 329385632297
6 329392216082
7 329392740497
3 329394572507
3 329396150593
4 329398754174
4 329399357796
5 329407347476
4 329407984139
6 329409433309
7 329410478902
3 329413662701
3 329414274799
3 329415576841
3 329419072965
6 329421560314
6 329422447643
3 329424946701
3 329425299995
3 329427351214
4 329428950455
2 329429779754
3 329431804838
5 329434925209
2 329435737297
3 329437314611
3 329437566647
4 329441052699
6 329442742367
4 329445729557
2 329445948906
3 329448062071
3 329448596572
2 329450180176
3 329452836716
3 329453076227
20 329471969664
19 329472535451
4 329475172180
3 329475564386
2 329478144299
3 329478349280
3 329480939783
2 329481202625
4 329484825121
4 329486034843
3 329488376913
5 329488867777
15 329504179086
14 329504332400
12 329523639116
12 329524139635
13 329528854639
12 329529231925
5 329532365507
5 329532610984
5 329537190822
7 329538868580
3 329542233007
2 329542475529
4 329544130883
4 329544840344
3 329546712899
2 329547887163
3 329550134735
4 329553034737
3 329553498308
11 329563650969
10 329563907464
3 329566459165
3 329566814560
4 329571732296
4 329571962418
16 329586299300
16 329586885669
3 329589333886
3 329589563611
11 329600664211
11 329600882821
3 329603492060
3 329604070286
2 329606132845
4 329612915556
11 329617919436
11 329618934588
12 329628729051
10 329628853913
5 329633453066
6 329634090383
6 329639283792
6 329639959744
14 329653520457
13 329653653004
2 329656077121
3 329656359144
17 329676094843
16 329676258319
11 329683218472
17 329689360957
8 329692097035
3 329692458695
12 329704187928
11 329704313852
3 329706355115
3 329707108606
14 329720067658
14 329721013710
2 329722212019
13 329733483495
11 329734295375
8 329741620250
9 329742743082
3 329744263831
5 329749373697
7 329750993608
6 329753230084
3 329754296219
3 329756543961
3 329757036918
3 329759112465
2 329759342142
7 329767173890
11 329770664546
4 329771940329
3 329773305919
9 329781150659
8 329781486339
4 329783644033
10 329791354990
15 329798963077
7 329799197503
3 329801900246
3 329801934020
4 329805374629
4 329805651352
3 329808926695
3 329809355292
4 329817968179
11 329819219052
8 329821302010
3 329822709268
3 329823174584
2 329831197506
8 329831235214
9 329834109351
2 329834125906
3 329836838118
3 329836860708
2 329838662201
3 329839493267
2 329839877547
7 329845949272
6 329846363787
2 329848906255
3 329850625031
3 329851192024
3 329852813781
4 329855188371
3 329855736878
2 329858320011
3 329858871802
3 329860849921
3 329860883878
2 329862531825
5 329866805388
5 329867793944
3 329870239843
3 329871453097
4 329873373645
3 329874429847
2 329875167954
5 329878207293
3 329878597678
2 329881058100
3 329881088357
4 329884951981
3 329885229679
3 329888121570
4 329888592350
6 329893729378
6 329894344477
5 329898274437
4 329898326332
2 329899887442
7 329905126782
7 329908399513
5 329910443067
5 329912372443
2 329912640732
7 329919761007
8 329920798855
3 329922744287
3 329924985595
3 329925349394
4 329927431450
3 329931094130
6 329933394576
5 329933705137
2 329936055012
4 329937774944
2 329937815501
3 329939711861
4 329941843417
2 329943036010
6 329947220188
6 329949182076
2 329949442653
3 329951574532
2 329951973765
3 329954719045
3 329955261912
3 329957690285
3 329957726398
2 329959915287
4 329960746538
3 329963037033
3 329963639743
7 329969877983
5 329970157349
3 329972529389
4 329974028744
2 329974247520
4 329977445311
4 329978685180
4 329981049660
5 329983289534
2 329984566510
2 329984939184
4 329987877564
2 329988283382
3 329990789134
3 329991417611
2 329992604777
4 329995119025
3 329995519157
5 329999469421
4 329999522961
2 330001601255
2 330001940902
7 330008214820
10 330012371451
5 330013765940
3 330014627353
3 330015771412
8 330022023142
6 330022531567
2 330025343226
3 330025907579
3 330028798358
5 330033193221
3 330033798856
5 330035656910
6 330036179198
4 330039647453
3 330040049493
3 330042602222
4 330042949196
3 330045521880
2 330045737134
5 330051138326
5 330051846486
7 330057317559
7 330057750691
2 330059387707
5 330062206559
4 330063947254
4 330069307255
8 330071911049
5 330073020021
3 330073553852
3 330075681615
4 330079309006
4 330079989882
2 330081429438
2 330081789423
5 330087048068
6 330087259705
3 330089532244
2 330089749302
2 330092109516
3 330092139042
3 330094692525
3 330095184649
5 330102946654
4 330103701733
10 330108943346
12 330115769664
9 330118636409
8 330123693650
7 330125756743
8 330127228630
3 330128708532
2 330129098991
4 330135558390
3 330136133397
6 330138290302
6 330139392724
2 330139999370
5 330143050286
4 330145377059
3 330147429574
3 330147451027
6 330152442417
5 330152759498
4 330159819280
35 330188207279
31 330188548588
2 330190089720
5 330194156248
4 330194171576
3 330196080662
2 330196748482
7 330202351550
7 330202697611
5 330210034093
11 330214935338
7 330215128130
15 330231946904
14 330232577686
6 330238318919
7 330239184205
6 330240689690
7 330242987845
3 330244695393
4 330246724479
3 330247196910
2 330249385783
7 330252767757
5 330253788988
2 330255405977
4 330257434229
7 330262661272
6 330263510323
3 330264966182
26 330289177459
24 330289942847
3 330291836089
3 330292759256
3 330295829382
4 330297319433
2 330297576289
3 330301214056
7 330303540545
7 330306157928
2 330307059575
2 330308929288
5 330311871923
4 330312677559
4 330315145886
5 330318826050
4 330321945822
25 330343456023
24 330343699817
6 330348486022
5 330349224946
4 330352605866
4 330352842340
4 330357386155
5 330358095572
3 330361718910
4 330361757563
10 330368855692
11 330371454942
6 330374842099
8 330383797196
19 330394252660
26 330407617345
12 330408272325
4 330410272720
5 330411283939
9 330419265223
11 330422056991
5 330424271762
10 330443760255
21 330445839553
18 330450619098
5 330450797528
4 330454712296
4 330454937812
6 330460028031
6 330460381241
3 330463779202
3 330464300003
2 330465337091
7 330470658470
5 330471228697
6 330477137142
6 330477927368
4 330480208432
8 330490523480
18 330498127917
14 330498188065
2 330503039937
2 330503058863
9 330510138844
9 330510181092
3 330513400994
3 330513422215
3 330515419014
5 330517273495
7 330523093853
5 330523126200
3 330525121295
2 330525989995
2 330533315287
3 330533338979
9 330540150125
9 330540191633
10 330546608295
10 330547007733
3 330552534332
15 330560889557
12 330561673348
3 330564845384
4 330565564291
3 330567091425
4 330569721133
4 330571016126
4 330574203500
3 330574605795
4 330577190985
3 330577576880
2 330579342552
6 330583620024
5 330584768175
4 330587086071
3 330587986885
2 330590062580
4 330591690639
10 330600024154
10 330602476271
5 330607737440
9 330610885926
8 330612847124
5 330615488712
3 330615855341
5 330620521433
10 330626050384
5 330628774189
24 330651122300
25 330652067962
4 330654333625
3 330654376006
5 330659100716
6 330659156032
4 330663957677
4 330664009978
7 330671991740
156 330825686778
5 330830169518
2 330832404586
2 330834519966
9 330844109261
4 330847164622
7 330854931829
3 330857857085
2 330859538295
3 330862217654
3 330864771428
4 330869549719
3 330872213458
210 330873959163
2 330873979842
3 330876462066
2 330876487985
4 330879908930
4 330880459287
2 330883180713
3 330883484765
3 330885518114
3 330887100839
6 330891921962
6 330892223213
3 330894537020
3 330895092522
3 330896859728
2 330897469233
2 330900198026
3 330901212295
3 330902185445
4 330904503334
3 330905281574
2 330906998992
2 330907537091
4 330910110926
5 330912783537
3 330913072232
3 330914800634
4 330917680834
4 330919686474
5 330922064522
5 330923759638
5 330928226152
4 330928272077
4 330932256702
5 330932709068
3 330934647024
3 330935286708
2 330937731988
3 330941715499
6 330943182767
7 330944955327
4 330947095865
3 330949476280
2 330949509411
4 330955130674
7 330956063096
4 330956845348
3 330958547820
3 330960045221
3 330963052635
2 330963584722
4 330966813921
4 330967235837
4 330971022995
5 330971266961
3 330974224350
3 330974259308
3 330976616803
3 330977515105
4 330979912405
5 330982696044
2 330983250555
3 330985092176
4 330986291261
4 330988730249
7 330993388529
6 330994955169
2 330995700595
2 330997258433
4 331000386763
3 331000603147
9 331011039577
8 331011133065
7 331016123637
7 331016197341
4 331020065268
6 331021038306
5 331026075324
3 331026123253
6 331032502769
7 331032563955
4 331035180203
4 331035534455
7 331047412140
6 331047992625
11 331052364241
11 331052918847
2 331057080566
3 331057914185
6 331061657185
7 331062450623
8 331069441841
4 331074299151
4 331080412784
8 331086361526
2 331088403872
2 331090478152
5 331095258746
2 331100640809
16 331113146287
3 331132097375
20 331136658238
2 331139483857
2 331141457401
11 331151777208
2 331154354858
3 331159739261
4 331161317502
2 331163690115
2 331165391588
2 331168441435
5 331171721769
4 331175795161
2 331179088881
3 331181381744
2 331183146394
3 331185947942
3 331189394127
3 331191692422
11 331204311828
3 331207197203
2 331209548510
4 331213006162
2 331217110876
3 331218937159
4 331223344847
3 331226248838
2 331229410182
7 331235277291
3 331238764145
3 331241803273
3 331244683053
8 331251839632
2 331254354637
3 331258207264
3 331262276683
201 331263566610
6 331269970908
5 331270445527
6 331275800620
7 331276240219
7 331278739384
6 331279282371
2 331281999286
2 331282218433
4 331285465902
4 331285490169
2 331286770256
3 331288659592
2 331290228527
3 331291055775
3 331292862073
3 331294373131
8 331300099363
8 331302893296
4 331305242284
2 331305509191
8 331312045392
9 331314360246
2 331316666111
4 331318720287
5 331319850619
3 331320065773
4 331323147837
3 331323313580
4 331326892006
4 331327443949
3 331331828955
4 331331854378
7 331336995963
11 331343071888
5 331344051200
4 331352573351
6 331352624113
10 331356870198
9 331357734307
3 331359855641
2 331360247820
2782

ТОИАС
4 321368456294
3 321368632850
3 321373377941
3 321376646954
3 321379229292
3 321383692973
3 321386216871
2 321388992519
3 321391522520
3 321394423529
3 321407795868
3 321407819813
4 321407844299
3 321407872066
7 321415832776
7 321423554181
2 321426145112
3 321428429516
5 321433101954
2 321436025500
3 321438553543
2 321440840968
3 321443611628
4 321451707007
4 321451736678
6 321458575598
4 321462556008
2 321465451438
3 321472339741
4 321472365007
3 321475490074
2 321476690250
2 321480020747
3 321482895639
3 321486638760
4 321489623194
4 321493362933
3 321495426441
3 321499574260
4 321502859099
6 321510739586
4 321514815815
3 321516982598
4 321524670658
3 321524699046
2 321526968524
5 321531249971
5 321536998836
4 321540563257
3 321543436124
2 321546033166
3 321548847481
3 321551605329
2 321553921235
3 321556597352
3 321560629982
4 321564089031
3 321566724243
4 321574371459
3 321574399261
3 321577065107
3 321580037433
3 321582918313
2 321584722934
3 321589222704
5 321593216948
3 321596027297
2 321601118525
2 321601134179
5 321605259119
4 321609151831
6 321615935398
3 321618967628
3 321626390310
3 321626413815
2 321626434097
3 321628836037
2 321631213591
3 321637492137
7 321641275983
2 321644099498
3 321647048087
3 321649645064
6 321655450134
2 321656966724
3 321660009411
3 321663459873
3 321665971344
2 321668514628
4 321675329542
3 321675358440
3 321677608783
3 321681005723
3 321683835471
2 321687416510
4 321689896449
3 321692477889
3 321696484263
3 321700028225
4 321703311416
6 321708616842
3 321712592219
5 321717576512
3 321720178504
6 321733216241
10 321859630145
10 321859704045
11 321859781595
11 321859863529
11 321859944029
12 321860035666
12 321860125545
12 321860215566
12 321860307079
13 321860398934
12 321860490762
6 321860566833
3 321862475582
3 321865581986
2 321867876623
3 321870621005
4 321874125122
5 321880469858
6 321885565818
3 321888993142
3 321891684266
3 321895925846
2 321899155415
3 321901355736
5 321907256703
4 321912480737
3 321912508972
5 321924256918
5 321924295807
12 321937640038
3 321940700680
6 321946141009
3 321949374416
3 321954303707
5 321957346965
5 321962457361
3 321966283429
4 321972272885
4 321975360218
2 321975385722
3 321978443548
2 321982911895
2 321982928160
5 321987160220
4 321991363391
2 321993664962
3 321996752085
3 321999425011
3 322001994004
2 322004366716
3 322007071129
4 322011723139
5 322015854449
4 322020427604
3 322025041812
3 322027462753
4 322037185472
2 322040770854
2 322040787482
3 322040806646
2 322040826838
3 322043190331
5 322047800359
2 322050335386
2 322052299775
3 322056212915
3 322058421095
4 322064134897
2 322064160052
3 322067974589
2 322069549509
3 322073096727
4 322076222410
4 322080100009
5 322085120986
4 322088960045
2 322090535716
5 322096306035
3 322099047593
3 322106966281
4 322106991386
4 322116295529
3 322116324672
5 322120363426
4 322126860663
3 322126890179
5 322132418057
6 322138435904
4 322143314930
5 322151171088
6 322154403275
2 322154438239
3 322157436578
2 322160102696
5 322165624054
3 322167532262
3 322170727651
3 322173941409
3 322177455699
3 322180466204
6 322188478452
4 322191721309
5 322196116099
4 322203585320
4 322203617443
2 322205983673
6 322214712306
2 322214746231
3 322219051937
4 322221080146
3 322224241777
4 322227629990
3 322232165014
2 322239712404
3 322242348166
3 322242373100
2 322242393071
2 322244561039
2 322246635631
3 322251394056
5 322254208199
2 322255994706
3 322258513265
3 322261452329
7 322270054997
4 322273705020
2 322276204210
2 322278156109
5 322282382896
6 322292355160
3 322295352790
4 322300312951
5 322305325406
4 322307296460
2 322309357043
5 322313263225
3 322316623819
2 322318911772
3 322321634840
6 322327563393
2 322329829306
2 322332401960
3 322335145356
2 322341762930
5 322347710553
2 322347740466
5 322350061756
4 322356538947
3 322356566758
2 322360498844
2 322362488362
2 322364195322
2 322366084516
4 322370679274
2 322372598738
4 322375421058
2 322377558523
3 322380989649
3 322383910470
2 322385727298
2 322387788240
3 322396641671
3 322396665204
3 322396688638
2 322399456863
3 322402458339
3 322405511959
6 322411647622
2 322419769432
3 322419787239
3 322419811563
2 322422023080
2 322424604907
7 322430593196
2 322433568867
2 322435064660
2 322437582257
3 322444775767
5 322450347260
3 322450381062
2 322458434226
3 322458452398
3 322458476962
2 322458498176
3 322461466717
5 322466460672
2 322468458237
5 322473422823
3 322476417754
3 322479429459
2 322481395924
3 322484568184
4 322488217419
2 322489768158
5 322495483264
3 322703714143
3 322703739235
4 322703766555
5 322703800182
5 322703837786
5 322703876706
5 322703914318
6 322703955552
8 322704018986
8 322704077500
8 322704136856
8 322704195925
8 322704255419
13 322704350085
13 322704447123
12 322704540121
17 322704667777
17 322704790458
17 322704915365
22 322705073446
20 322705229998
3 322705333305
2 322707581630
4 322711624679
4 322714881708
3 322717802647
2 322720677073
3 322723151433
3 322726667202
4 322730970803
6 322736253061
5 322742064002
3 322744755570
6 322753278921
3 322753315868
2 322756667862
3 322758260995
3 322764198176
2 322767033602
2 322767050569
2 322767067188
3 322770425220
2 322772672462
3 322775144621
5 322780727676
5 322786430045
6 322999512873
7 322999560825
8 322999618051
8 322999677611
8 322999735380
8 322999794435
8 322999854072
8 322999913843
8 322999971967
9 323000044022
9 323000110630
9 323000176811
10 323000247187
10 323000322203
16 323000444390
17 323000567708
17 323000691343
17 323000815973
16 323000936765
13 323001077063
5 323002546677
4 323007248813
3 323009582103
4 323014578258
4 323018557144
3 323021057428
3 323024189933
2 323026302455
6 323034145535
2 323034180623
2 323035902291
4 323043458117
3 323043485990
2 323051374354
3 323051392518
3 323051415696
2 323062245055
2 323062262296
2 323062279079
2 323062294572
2 323064097642
2 323066072088
5 323071682775
2 323075570490
2 323077520304
13 323287186463
13 323287282541
13 323287376522
14 323287476789
13 323287576699
13 323287671899
13 323287768341
13 323287865237
13 323287961152
15 323288070014
14 323288178964
15 323288283581
14 323288390653
14 323288492769
14 323288593905
5 323288674299
7 323399598301
8 323399652946
7 323399708637
15 323399821085
15 323399930356
16 323400053005
15 323400167129
21 323400319097
9 323400441826
3 323401810052
2 323404284648
3 323407632731
3 323409890278
2 323411417420
5 323417211309
2 323418497444
3 323421682207
2 323424144698
4 323429453794
3 323431670247
5 323438770362
2 323438800430
5 323445044001
3 323448013005
12 323469622657
4 323469691194
5 323472171055
2 323472201579
4 323476976972
2 323477001423
5 323482479808
3 323485047038
4 323490337861
3 323493403370
5 323497621285
3 323500773768
4 323510314458
2 323521108393
2 323521124220
3 323521142887
3 323521168120
4 323521193835
3 323523977593
3 323527488312
2 323530122822
3 323532208898
7 323543264029
12 323653560909
13 323653653652
17 323653783378
17 323653907928
16 323654027929
16 323654144890
16 323654261484
5 323654351404
2 323661746011
2 323661762477
2 323661778588
3 323661796756
2 323663642466
2 323666193582
3 323674122150
3 323677030203
4 323677056518
2 323678869055
11 323697041289
7 323697113522
5 323702284643
3 323705201132
3 323707571750
2 323711446872
3 323714055446
2 323715905578
2 323717920129
5 323724430868
2 323724461380
2 323726583071
4 323731106524
4 323759025010
5 323759058273
5 323759096013
12 323759207499
4 323764613526
4 323764645268
2 323768283414
4 323776393097
6 323778699221
2 323778733996
3 323781960405
3 323790761684
13 323816077388
13 323816173691
4 323816245416
5 323820753311
7 323827635229
5 323833100453
3 323837331909
5 323840367895
3 323843305736
3 323845718279
3 323848470731
13 323864175359
2 323864242169
4 323868933129
4 323872416566
3 323881628172
3 323881651885
3 323881676787
3 323885097877
4 323892302387
3 323892329215
3 323895001490
2 323897063800
3 323901767768
7 323921759030
7 323921813299
6 323921901926
4 323923607150
4 323928121936
4 323932430831
3 323935315082
4 323938501008
5 323943931417
3 323947009679
5 323953436852
4 323968816984
10 323973004951
7 323973071822
2 323974790403
5 323982380890
3 323982412728
2 323985561389
4 323988707764
5 323993887507
3 323996420807
3 324000361375
4 324003830066
4 324008174136
6 324034115613
6 324034162868
7 324034213233
6 324034263856
4 324039126696
5 324043209417
4 324046852175
3 324049731130
3 324052699110
4 324062154878
4 324062186728
3 324066670727
4 324072601375
3 324072629442
4 324076477750
8 324095889953
8 324095951093
3 324095997741
4 324099477523
3 324102420867
2 324104592765
3 324112597322
3 324112621527
2 324112642172
4 324116232236
3 324121236072
2 324133223750
2 324133240155
2 324133256397
3 324133274271
9 324148787965
9 324148855107
4 324152116921
2 324155921650
4 324162017069
4 324162048574
6 324169127802
3 324171820209
3 324174556131
3 324185185455
4 324189147188
4 324189177079
3 324190832500
3 324197208872
7 324201477285
5 324205870624
2 324208452816
3 324211521255
2 324213419710
4 324218161419
4 324221061406
4 324225384341
2 324227602663
3 324229399050
2 324236146402
5 324241072667
3 324244737013
4 324247907221
2 324250499130
5 324254853869
4 324258980117
5 324264194063
4 324268109433
5 324274879956
4 324277272006
4 324280850799
2 324287449536
5 324290368560
2 324290397983
3 324293352990
3 324296379050
4 324303364557
3 324303393607
3 324305753342
4 324310374073
6 324318347822
5 324321238313
3 324325288737
6 324333260166
5 324337769493
4 324341107333
3 324344399213
4 324348016297
3 324351657322
5 324356132017
2 324358370407
2 324360174604
5 324364950623
4 324368282080
2 324370605640
4 324374714955
6 324380354163
2 324383444954
7 324391420117
3 324394275577
4 324398273609
5 324403385270
4 324406658898
2 324409021760
3 324412142554
3 324414892696
2 324417535375
3 324419708676
2 324423218474
3 324425051984
2 324427828864
3 324430703409
5 324435291923
5 324440821426
4 324444102003
4 324447665976
3 324451207633
2 324452689432
3 324457186869
5 324463648045
4 324470387327
5 324470420179
4 324478724842
3 324478753263
5 324482347261
2 324485415345
9 324494416800
2 324496341181
2 324500349396
2 324500366062
5 324507260762
4 324509346460
2 324511347926
3 324514345866
3 324517345086
3 324520348611
2 324522355185
3 324525367249
3 324528341007
3 324531360340
3 324535296134
5 324540258994
4 324543336476
3 324546347413
4 324550280811
2 324553220336
4 324556359431
2 324558346918
3 324561356142
3 324564331382
2 324566373166
5 324571336340
5 324580247113
4 324580283189
3 324584023509
5 324589232377
4 324597051155
3 324597080193
3 324600981566
4 324607243857
4 324607274645
10 324818416289
10 324818488938
10 324818566714
10 324818639346
10 324818713377
9 324818784802
10 324818855485
9 324818925740
9 324818990595
9 324819059408
9 324819126059
10 324819197352
10 324819273117
10 324819345286
10 324819418835
10 324819494422
10 324819569430
10 324819642960
10 324819714812
10 324819789283
10 324819862821
5 324819924957
11 324905653733
11 324905736526
12 324905823508
12 324905911242
12 324906000372
12 324906087684
11 324906171752
6 324906242151
4 324915866417
5 324915900567
2 324915929736
4 324921019137
5 324925625288
5 324931118851
3 324934430430
3 324937504530
3 324940983131
4 324944045843
2 324945946117
3 324948944130
3 324952240650
4 324957765385
4 324961485899
4 324964309044
2 324966376416
5 324971397634
3 324974345221
6 324980363662
2 324989389620
2 324989405754
3 324989423351
3 324989448606
3 324998864293
3 324998889637
3 324998913302
2 325007709187
3 325007726969
3 325007751587
2 325009298791
3 325016329207
4 325020938454
4 325020968493
4 325024411591
2 325026411561
2 325029265721
2 325031474968
3 325034360491
5 325039314366
3 325042398479
4 325051574604
4 325051606235
4 325055248254
4 325058737805
2 325061229635
5 325066308969
3 325068996284
3 325071863824
3 325075517720
5 325081018510
2 325083186966
4 325087705872
4 325093895807
3 325093924308
3 325097918559
3 325100334950
3 325105738248
7 325110066001
13 325122362376
3 325125323937
3 325129393807
2 325130616261
5 325136018820
4 325339166219
4 325339197404
9 325339267540
9 325339334999
10 325339405519
10 325339480581
10 325339552235
10 325339624973
10 325339698311
10 325339773728
10 325339848675
10 325339922645
10 325339994891
11 325340081706
11 325340162191
11 325340244314
11 325340325561
11 325340406477
12 325340491783
12 325340579049
7 325340655178
4 325431625678
4 325431656386
5 325431690532
5 325431728247
5 325431767646
5 325431804553
6 325431845167
5 325431885989
6 325431926979
12 325432028955
11 325432114044
11 325432194966
12 325432280224
5 325433324298
2 325436554342
5 325441422578
3 325448666804
12 325555696860
13 325555787885
13 325555885108
13 325555980455
14 325556087790
14 325556192637
15 325556297556
13 325556429013
4 325561069196
3 325561096571
3 325568089276
3 325568112750
3 325568135493
4 325572227017
4 325576236665
4 325580634766
4 325583930315
2 325586594902
3 325589328964
4 325593045757
5 325599657201
5 325606541825
7 325610645297
4 325619052518
4 325621844513
3 325621873086
2 325623716573
2 325626221677
5 325836574951
5 325836614234
5 325836650532
5 325836690370
6 325836731509
6 325836778343
7 325836827275
7 325836878959
7 325836931830
8 325836988763
9 325837052149
8 325837116421
8 325837175776
8 325837235574
9 325837299815
9 325837364126
9 325837429989
8 325837493984
8 325837552400
9 325837616828
8 325837681692
8 325837741663
8 325837800483
9 325837863221
10 325837935347
9 325838006877
10 325838076821
2 325908645077
2 325908661773
7 325908717555
8 325908772027
8 325908833564
9 325908895455
8 325908959602
9 325909023658
9 325909090226
5 325909146133
4 325915790273
4 325915822165
3 325919599984
3 325919623906
2 325919643669
4 325926853119
4 325928721122
3 325928749992
2 325930583577
2 325938001682
6 325943225600
2 325943260535
4 325947916533
3 325947944919
2 325950395252
4 325953834886
3 325957626166
4 325960769897
3 325963630718
2 325966468825
3 325968927059
3 325974206267
5 325978240442
4 325980700761
2 325982328680
2 325984524295
2 325987676252
14 326002525633
2 326002596498
2 326004836154
3 326007355237
5 326012387738
6 326197545589
6 326197590296
7 326197639044
7 326197691481
7 326197742867
18 326197864442
17 326197994196
17 326198117915
26 326198297229
24 326198471094
23 326198634783
26 326198841271
3 326200336993
2 326202714903
