2
РЕГ start. size: 2
ТОИАС start. size: 1
k: k: 0
sock for recv: 5
0
sock for recv: 4
channel from: 7
РЕГ accepted
k: 1
РЕГ finish
channel from: 6
ТОИАС accepted
ТОИАС finish
after join
after join
ТОИАС получил сообщений 9999 цепочек 9999
ТОИАС отправил сообщений 9999 цепочек 9999
Mаксимальная длина очереди: 248
РЕГ получил сообщений 19998 цепочек 9999
Mаксимальная длина очереди: 223
ТОИАС
7 834668167900
6 834668178807
4 834676684805
8 834679346911
2 834680648161
3 834683971199
2 834685657588
2 834688879510
19 834709437932
130 834837478616
3 834839868799
2 834842424559
2 834846313865
2 834856375789
10 834858903123
20 834879190633
2 834880631725
7 834887307544
10 834899411746
2 834906751673
6 834908219194
2 834916900582
4 834918165767
2 834918173012
9 834918831221
2 834921285281
2 834923488518
3 834926146786
11 834937345573
12 834948653972
10 834959427911
4 834965403215
4 834976441263
11 834978929451
2 834981097056
4 834985073583
2 834987183943
20 835009095401
11 835018557726
3 835021562446
3 835023876152
2 835025911104
2 835027916130
13 835040404739
4 835045738480
24 835076710140
9 835079000953
3 835081548033
3 835084933701
2 835087234869
2 835096405084
11 835099723638
2 835102057898
4 835106008438
20 835126495366
2 835128562534
14 835142250629
3 835144713008
15 835159912531
2 835161921913
2 835164286350
2 835165696293
2 835203591514
37 835203692246
11 835203710016
15 835218659237
3 835221047009
3 835224010791
2 835228068482
32 835258797210
2 835260299251
2 835263475936
4 835266667795
13 835279997175
3 835282792222
3 835285212506
12 835298551164
28 835337452756
15 835343571605
3 835346292621
3 835356517712
10 835358542224
2 835360674061
2 835364353951
3 835367506451
42 835408814988
13 835421599290
3 835424349932
2 835428067649
11 835441723941
19 835458443806
29 835496617140
12 835499160631
6 835506180761
20 835526269040
3 835605019772
5 835605038077
82 835606753964
36 835646866678
6 835656421983
10 835659216509
4 835662864500
2 835667144981
13 835677440650
20 835697468256
30 835727556775
11 835738793069
2 835742825822
4 835748321109
32 835777644166
2 835780736740
6 835785695361
2 835787889999
16 835803785246
19 835822845358
15 835838769400
2 835840646047
4 835844167873
2 835846203426
2 835856350772
11 835860258419
4 835863223911
2 835865221035
2 835865224939
2 835867217347
2 835876356263
13 835881897908
16 835898167929
3 835900670700
4 835904548358
15 835919693901
4 835923571268
2 835936500869
14 835939697166
3 835942992565
2 835944747488
3 835958845397
12 835960389616
2 835963130734
3 835965862560
2 835967883175
10 835979142655
4 835982648209
2 835984493403
2 835988034971
12 835998347460
2 836001217812
3 836005223947
3 836007221157
11 836017808934
6 836023295949
4 836037201688
12 836040266492
6 836040277069
3 836044255385
4 836047205187
2 836058945498
12 836061242569
2 836063035359
2 836065135836
3 836068130241
11 836078422252
3 836082369263
3 836086055206
12 836100163440
5 836103213143
2 836105208901
2 836108216014
3 836116442375
9 836119325226
21 836139726942
3 836142665708
2 836146242307
4 836148388795
11 836161230629
3 836164446957
3 836166564387
10 836178103563
2 836180055876
2 836181957534
2 836184188729
4 836187976449
11 836199340292
2 836201250754
3 836203834739
2 836206174379
2 836216706271
12 836219633047
2 836222111793
17 836239193320
3 836241975749
2 836245660441
4 836248391499
201 836448941525
2 836477323834
5 836477343313
129 836578012158
4 836578249960
5 836578267118
3 836578279904
2 836579726539
2 836582094068
2 836583602178
4 836588886846
12 836601261959
4 836604573965
2 836606417815
2 836617071247
10 836618777647
2 836620925238
3 836624793151
2 836627499889
3 836637278258
13 836647827855
7 836656508900
10 836659792161
2 836662141276
2 836664233078
3 836666621011
12 836683268471
8 836688146469
12 836699106566
5 836703421511
2 836706017254
3 836708407132
10 836718400635
2 836721238644
2 836723507148
6 836736503983
11 836739908727
5 836756889140
14 836758733315
3 836762062412
2 836764368395
2 836766574276
3 836768434048
14 836783322994
2 836784993651
2 836787255412
2 836796541155
11 836799642934
4 836803309598
4 836808234360
14 836825727363
23 836844991370
3 836858087553
13 836861030405
3 836863411568
2 836866366285
2 836879292575
37 836904918183
4 836908229344
10 836918798721
2 836921057681
2 836922636175
5 836927728408
32 836959482430
4 836963465154
2 836965764309
2 836968196523
17 836984370326
32 837017517103
2 837020877410
2 837020888275
3 837020914481
4 837024539980
3 837036457273
12 837040155922
9 837048387986
38 837086343487
2 837097126677
11 837099493801
2 837102997823
2 837105130726
13 837118329665
22 837139244656
20 837162220934
6 837167200571
2 837168611819
37 837205407336
3 837208775329
11 837219506314
2 837221895077
2 837236391330
15 837239295967
3 837241565189
3 837244772445
2 837246346677
16 837263148534
3 837265412134
2 837267686876
2 837276427674
2 837305080844
3 837305091972
35 837305185929
4 837308696334
10 837320161693
3 837322508597
56 837378045218
2 837379824412
2 837382025321
37 837419093852
2 837422596171
19 837439512706
4 837443657357
2 837445369907
11 837457477293
2 837459879068
1057

finished
